Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
3938481;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1096,22446025793
3938481;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1096,22446025793
3938481;1;3;2;2;05; ;3;05; ;1;4; ;1; ;2;02;1096,22446025793
3938483;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938483;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938483;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938483;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938484;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;902,882930813848
3938484;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;902,882930813848
3938484;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;902,882930813848
3938484;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;902,882930813848
3938485;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1105,79789761783
3938485;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;02;1105,79789761783
3938485;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1105,79789761783
3938486;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;02;941,508181087613
3938486;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;941,508181087613
3938486;1;3;2;2;05; ;3;05; ;1;2; ; ;1; ;02;941,508181087613
3938486;1;4;2;1; ; ;3;05; ;1;2; ; ;1; ;02;941,508181087613
3938487;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;813,651253921257
3938487;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;813,651253921257
3938488;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3938488;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3938489;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1040,46179108848
3938489;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1040,46179108848
3938489;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1040,46179108848
3938490;1;1;2;2;66; ;3;05; ;1;2; ; ;1; ;02;1069,10265451474
3938490;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;02;1069,10265451474
3938490;1;3;2;2;05; ;3;05; ;1;2; ; ;1; ;02;1069,10265451474
3938491;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;976,644742242205
3938491;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;976,644742242205
3938491;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;976,644742242205
3938492;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1591,95550899684
3938492;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1591,95550899684
3938492;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1591,95550899684
3938492;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1591,95550899684
3938493;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;2;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;2;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938493;2;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1085,46457127563
3938494;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938494;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938494;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938494;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;908,743757025152
3938495;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;994,04461487712
3938495;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;994,04461487712
3938495;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;994,04461487712
3938495;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;994,04461487712
3938495;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;02;994,04461487712
3938495;1;6;2;2;05; ;3;05; ;1;2; ; ;1; ;02;994,04461487712
3938496;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1094,29445308725
3938496;1;2;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1094,29445308725
3938496;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1094,29445308725
3938497;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1132,91970336102
3938497;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1132,91970336102
3938497;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1132,91970336102
3938498;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1070,66133646323
3938498;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1070,66133646323
3938498;1;3;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1070,66133646323
3938498;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1070,66133646323
3938499;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1253,79925228903
3938499;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1253,79925228903
3938499;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1253,79925228903
3938500;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1224,52351734574
3938500;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;1224,52351734574
3938500;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1224,52351734574
3938500;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1224,52351734574
3938501;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;02;1140,93445877242
3938501;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;02;1140,93445877242
3938502;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1212,76626303009
3938503;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;852,276504195022
3938503;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;852,276504195022
3938505;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1209,12886174702
3938505;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1209,12886174702
3938505;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1209,12886174702
3938505;1;4;2;2;05; ;1; ; ; ;2; ; ;1; ;02;1209,12886174702
3938506;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1364,25630682047
3938506;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1364,25630682047
3938507;1;1;2;2;08; ;3;05; ;1;2; ; ;1; ;02;1212,76626303009
3938508;1;1;2;2;05; ;3;05; ;1;3;05; ;1; ;02;852,276504195022
3938508;1;2;2;2;05; ;3;05; ;1;3;05; ;1; ;02;852,276504195022
3938509;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1307,85876613399
3938509;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1307,85876613399
3938509;1;3;1;1; ; ;2; ; ;1;1; ; ; ; ;02;1307,85876613399
3938510;1;1;2;2;05; ;3;05; ;1;3;05; ;1; ;02;1201,70935358723
3938510;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1201,70935358723
3938510;1;3;2;2;05; ;3;05; ;1;3;05; ;1; ;02;1201,70935358723
3938511;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1273,35283770852
3938511;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1273,35283770852
3938511;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1273,35283770852
3938511;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1273,35283770852
3938511;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1273,35283770852
3938511;1;6;2;2;50; ;3;50; ;1;2; ; ;1; ;02;1273,35283770852
3938512;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1307,85876613399
3938512;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1307,85876613399
3938512;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1307,85876613399
3938513;1;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1215,40085386145
3938513;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;02;1215,40085386145
3938513;1;3;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1215,40085386145
3938514;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1042,20455438545
3938514;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1042,20455438545
3938514;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1042,20455438545
3938515;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1065,8764191348
3938515;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1065,8764191348
3938515;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1065,8764191348
3938515;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1065,8764191348
3938515;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1065,8764191348
3938516;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1481,4984544654
3938516;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1481,4984544654
3938516;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1481,4984544654
3938516;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1481,4984544654
3938516;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1481,4984544654
3938517;1;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1057,59920998417
3938517;1;2;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1057,59920998417
3938517;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1057,59920998417
3938518;1;1;2;2;05; ;3;05; ;1;3;05; ;1; ;02;1053,26146382832
3938519;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;1239,88806877328
3938520;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;941,508181087613
3938520;1;2;1;2;05; ;2; ; ;1;2; ; ;1; ;02;941,508181087613
3938520;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;02;941,508181087613
3938520;1;4;1;2;05; ;2; ; ;1;2; ; ;1; ;02;941,508181087613
3938523;1;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;977,940970451471
3938525;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1348,89175539292
3938525;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;1348,89175539292
3938525;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;02;1348,89175539292
3938525;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;02;1348,89175539292
3938525;1;5;2;2;41; ;2; ; ;1;2; ; ;1; ;02;1348,89175539292
3938526;1;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;544,199012491456
3938526;1;2;1;2;05; ;2; ; ;1;2; ; ;1; ;02;544,199012491456
3938526;1;3;2;2;05; ;3;11; ;1;2; ; ;1; ;02;544,199012491456
3938526;1;4;2;2;05; ;3;05; ;1;2; ; ;1; ;02;544,199012491456
3938526;1;5;2;2;05; ;3;05; ;1;2; ; ;1; ;02;544,199012491456
3938526;1;6;2;2;05; ;3;05; ;1;2; ; ;1; ;02;544,199012491456
3938526;1;7;2;2;05; ;3;05; ;1;2; ; ;1; ;02;544,199012491456
3938527;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;02;1212,76626303009
3938528;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;02;782,003381885838
3938528;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;02;782,003381885838
3938528;1;3;2;2;05; ;3;05; ;1;2; ; ;1; ;02;782,003381885838
3938528;1;4;2;2;05; ;3;05; ;1;3;05; ;1; ;02;782,003381885838
3938529;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;977,940970451471
3938530;1;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1280,92105803221
3938530;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1280,92105803221
3938530;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1280,92105803221
3938531;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3938531;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3938532;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;200,273788819074
3938532;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;200,273788819074
3938532;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;02;200,273788819074
3938533;1;1;2;1; ; ;3;17; ;1;2; ; ;1; ;02;136,691635006619
3938533;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,691635006619
3938533;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;02;136,691635006619
3938533;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,691635006619
3938534;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;186,533268469394
3938534;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;02;186,533268469394
3938534;1;3;2;1; ; ;3;68; ;1;3;68; ;1; ;02;186,533268469394
3938534;1;4;2;1; ; ;3;68; ;1;3;68; ;1; ;02;186,533268469394
3938534;1;5;2;2;68; ;1; ; ; ;3;68; ;1; ;02;186,533268469394
3938534;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;186,533268469394
3938535;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;170,393965729029
3938535;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;170,393965729029
3938535;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;170,393965729029
3938536;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;200,020392236648
3938537;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;222,105641476868
3938537;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;222,105641476868
3938537;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;222,105641476868
3938537;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;222,105641476868
3938539;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;162,097473193348
3938539;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;162,097473193348
3938539;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;162,097473193348
3938540;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,598123182969
3938540;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,598123182969
3938540;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,598123182969
3938541;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;185,47348314557
3938541;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;185,47348314557
3938542;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;145,130731508432
3938542;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;145,130731508432
3938542;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;145,130731508432
3938543;1;1;2;1; ; ;3;66; ;1;2; ; ;1; ;02;185,986641875056
3938543;1;2;2;2;23; ;3;66; ;1;3;23; ;1; ;02;185,986641875056
3938543;1;3;2;2;66; ;3;66; ;1;3;23; ;1; ;02;185,986641875056
3938544;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;166,204067047745
3938545;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;159,67764059951
3938545;1;2;1;2;76; ;2; ; ;1;2; ; ;1; ;02;159,67764059951
3938546;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;265,45470184545
3938546;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;265,45470184545
3938546;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;265,45470184545
3938547;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,580700695877
3938547;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;02;174,580700695877
3938547;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,580700695877
3938547;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,580700695877
3938547;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,580700695877
3938547;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,580700695877
3938548;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,771152423161
3938548;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,771152423161
3938548;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,771152423161
3938549;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;164,400147606256
3938549;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;164,400147606256
3938549;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;164,400147606256
3938549;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;164,400147606256
3938550;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938550;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938550;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938550;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938550;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938550;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938550;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938550;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,90053323033
3938551;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;239,003096603773
3938551;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;239,003096603773
3938551;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;239,003096603773
3938552;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;117,422218908795
3938552;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;117,422218908795
3938552;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;117,422218908795
3938553;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;220,492197624428
3938553;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;220,492197624428
3938553;1;3;1;2;76; ;2; ; ;1;2; ; ;1; ;02;220,492197624428
3938553;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;220,492197624428
3938553;1;5;2;1; ; ;2; ; ;1;4; ;3; ;5;02;220,492197624428
3938554;1;1;1;1; ; ;4; ;2; ;4; ;2; ;8;02;163,867539280794
3938554;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;163,867539280794
3938554;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;163,867539280794
3938554;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;163,867539280794
3938555;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;162,630081518811
3938555;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;162,630081518811
3938555;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;162,630081518811
3938556;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;159,67764059951
3938556;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;159,67764059951
3938557;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;243,335599251188
3938557;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;243,335599251188
3938557;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;243,335599251188
3938557;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;243,335599251188
3938558;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,657157956667
3938558;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,657157956667
3938559;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;219,289808334473
3938559;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;219,289808334473
3938560;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,828057095523
3938560;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;142,828057095523
3938561;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;144,598123182969
3938561;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,598123182969
3938561;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,598123182969
3938563;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,541218510607
3938563;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,541218510607
3938563;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;153,541218510607
3938563;1;4;1;2;05; ;2; ; ;1;2; ; ;1; ;02;153,541218510607
3938564;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;126,365314236432
3938564;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;126,365314236432
3938564;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;126,365314236432
3938564;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;126,365314236432
3938565;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,656566534592
3938565;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,656566534592
3938565;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,656566534592
3938565;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,656566534592
3938565;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,656566534592
3938565;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,656566534592
3938566;1;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;128,281148004445
3938566;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;02;128,281148004445
3938566;1;3;1;2;17; ;2; ; ;1;2; ; ;1; ;02;128,281148004445
3938567;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;178,947056697335
3938567;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;178,947056697335
3938567;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;178,947056697335
3938568;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;167,441524809728
3938568;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;02;167,441524809728
3938569;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;108,865964226053
3938569;1;2;2;2;17; ;2; ; ;1;3;17; ;1; ;02;108,865964226053
3938569;1;3;1;2;17; ;2; ; ;1;2; ; ;1; ;02;108,865964226053
3938569;1;4;1;2;17; ;2; ; ;1;2; ; ;1; ;02;108,865964226053
3938570;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;143,360665420986
3938570;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;02;143,360665420986
3938571;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3938571;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3938571;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3938571;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3938572;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;166,204067047745
3938573;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;177,176990609889
3938573;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;177,176990609889
3938574;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;205,788666298344
3938574;1;2;1;2;11; ;2; ; ;1;2; ; ;1; ;02;205,788666298344
3938574;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;205,788666298344
3938574;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;02;205,788666298344
3938575;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;241,565533163742
3938575;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;241,565533163742
3938575;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;241,565533163742
3938576;1;1;2;2;86; ;3;25; ;2;2; ; ;1; ;02;155,345137952095
3938577;1;1;2;1; ; ;3;76; ;1;2; ; ;1; ;02;241,565533163742
3938577;1;2;1;1; ; ;3;76; ;1;2; ; ;1; ;02;241,565533163742
3938577;1;3;2;1; ; ;3;76; ;1;2; ; ;1; ;02;241,565533163742
3938579;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,124549631204
3938579;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,124549631204
3938580;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;02;307,72414180504
3938580;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;02;307,72414180504
3938580;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;02;307,72414180504
3938580;1;4;2;2;68; ;3;68; ;1;2; ; ;1; ;02;307,72414180504
3938580;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;02;307,72414180504
3938581;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;190,709148881802
3938581;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;190,709148881802
3938581;1;3;1;2;73; ;2; ; ;1;2; ; ;1; ;02;190,709148881802
3938581;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;02;190,709148881802
3938581;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;190,709148881802
3938582;1;1;1;2;17; ;2; ; ;1;2; ; ;1; ;02;185,47348314557
3938582;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;185,47348314557
3938583;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;170,393965729029
3938583;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;170,393965729029
3938583;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;170,393965729029
3938584;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;155,314448312487
3938584;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;155,314448312487
3938584;2;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;155,314448312487
3938584;2;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;155,314448312487
3938585;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,046877252429
3938585;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,046877252429
3938585;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;174,046877252429
3938585;1;4;2;2;11; ;3;17; ;2;2; ; ;1; ;02;174,046877252429
3938586;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;113,734238913366
3938586;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;113,734238913366
3938586;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;113,734238913366
3938586;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;113,734238913366
3938587;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;163,867539280794
